"34211";"34213052";"0"	
"34212";"34213052";"0"	
"34213";"34213053";"1"	
"34211";"34213053";"0"	
"34212";"34213053";"0"	
"34213";"34213054";"1"	
"34211";"34213054";"0"	
"34212";"34213054";"0"	
"34213";"34213055";"1"	
"34211";"34213055";"0"	
"34212";"34213055";"0"	
"34213";"34213056";"1"	
"34211";"34213056";"0"	
"34212";"34213056";"0"	
"34213";"34213057";"1"	
"34211";"34213057";"0"	
"34212";"34213057";"0"	
"34213";"34213058";"1"	
"34211";"34213058";"0"	
"34212";"34213058";"0"	
"34213";"34213059";"1"	
"34211";"34213059";"0"	
"34212";"34213059";"0"	
"34213";"34213060";"1"	
"34211";"34213060";"0"	
"34212";"34213060";"0"	
"34213";"34213061";"1"	
"34211";"34213061";"0"	
"34212";"34213061";"0"	
"34213";"34213062";"1"	
"34211";"34213062";"0"	
"34212";"34213062";"0"	
"34213";"34213063";"1"	
"34211";"34213063";"0"	
"34212";"34213063";"0"	
"34213";"34213064";"1"	
"34211";"34213064";"0"	
"34212";"34213064";"0"	
"34213";"34213065";"1"	
"34211";"34213065";"0"	
"34212";"34213065";"0"	
"34213";"34213066";"1"	
"34211";"34213066";"0"	
"34212";"34213066";"0"	
"34213";"34213067";"1"	
"34211";"34213067";"0"	
"34212";"34213067";"0"	
"34213";"34213068";"1"	
"34211";"34213068";"0"	
"34212";"34213068";"0"	
"34221";"34221000";"1"	
"34222";"34221000";"0"	
"34223";"34221000";"0"	
"34221";"34221001";"1"	
"34222";"34221001";"0"	
"34223";"34221001";"0"	
"34221";"34221002";"1"	
"34222";"34221002";"0"	
"34223";"34221002";"0"	
"34221";"34221003";"1"	
"34222";"34221003";"0"	
"34223";"34221003";"0"	
"34221";"34221004";"1"	
"34222";"34221004";"0"	
"34223";"34221004";"0"	
"34221";"34221005";"1"	
"34222";"34221005";"0"	
"34223";"34221005";"0"	
"34221";"34221006";"1"	
"34222";"34221006";"0"	
"34223";"34221006";"0"	
"34221";"34221007";"1"	
"34222";"34221007";"0"	
"34223";"34221007";"0"	
"34221";"34221008";"1"	
"34222";"34221008";"0"	
"34223";"34221008";"0"	
"34221";"34221009";"1"	
"34222";"34221009";"0"	
"34223";"34221009";"0"	
"34221";"34221010";"1"	
"34222";"34221010";"0"	
"34223";"34221010";"0"	
"34221";"34221011";"1"	
"34222";"34221011";"0"	
"34223";"34221011";"0"	
"34221";"34221012";"1"	
"34222";"34221012";"0"	
"34223";"34221012";"0"	
"34221";"34221013";"1"	
"34222";"34221013";"0"	
"34223";"34221013";"0"	
"34221";"34221014";"1"	
"34222";"34221014";"0"	
"34223";"34221014";"0"	
"34221";"34221015";"1"	
"34222";"34221015";"0"	
"34223";"34221015";"0"	
"34221";"34221016";"1"	
"34222";"34221016";"0"	
"34223";"34221016";"0"	
"34221";"34221017";"1"	
"34222";"34221017";"0"	
"34223";"34221017";"0"	
"34221";"34221018";"1"	
"34222";"34221018";"0"	
"34223";"34221018";"0"	
"34221";"34221019";"1"	
"34222";"34221019";"0"	
"34223";"34221019";"0"	
"34221";"34221020";"1"	
"34222";"34221020";"0"	
"34223";"34221020";"0"	
"34221";"34221021";"1"	
"34222";"34221021";"0"	
"34223";"34221021";"0"	
"34221";"34221022";"1"	
"34222";"34221022";"0"	
"34223";"34221022";"0"	
"34221";"34221023";"1"	
"34222";"34221023";"0"	
"34223";"34221023";"0"	
"34221";"34221024";"1"	
"34222";"34221024";"0"	
"34223";"34221024";"0"	
"34221";"34221025";"1"	
"34222";"34221025";"0"	
"34223";"34221025";"0"	
"34221";"34221026";"1"	
"34222";"34221026";"0"	
"34223";"34221026";"0"	
"34221";"34221027";"1"	
"34222";"34221027";"0"	
"34223";"34221027";"0"	
"34221";"34221028";"1"	
"34222";"34221028";"0"	
"34223";"34221028";"0"	
"34221";"34221029";"1"	
"34222";"34221029";"0"	
"34223";"34221029";"0"	
"34221";"34221030";"1"	
"34222";"34221030";"0"	
"34223";"34221030";"0"	
"34221";"34221031";"1"	
"34222";"34221031";"0"	
"34223";"34221031";"0"	
"34221";"34221032";"1"	
"34222";"34221032";"0"	
"34223";"34221032";"0"	
"34221";"34221033";"1"	
"34222";"34221033";"0"	
"34223";"34221033";"0"	
"34221";"34221034";"1"	
"34222";"34221034";"0"	
"34223";"34221034";"0"	
"34221";"34221035";"1"	
"34222";"34221035";"0"	
"34223";"34221035";"0"	
"34221";"34221036";"1"	
"34222";"34221036";"0"	
"34223";"34221036";"0"	
"34221";"34221037";"1"	
"34222";"34221037";"0"	
"34223";"34221037";"0"	
"34221";"34221038";"1"	
"34222";"34221038";"0"	
"34223";"34221038";"0"	
"34221";"34221039";"1"	
"34222";"34221039";"0"	
"34223";"34221039";"0"	
"34221";"34221040";"1"	
"34222";"34221040";"0"	
"34223";"34221040";"0"	
"34221";"34221041";"1"	
"34222";"34221041";"0"	
"34223";"34221041";"0"	
"34221";"34221042";"1"	
"34222";"34221042";"0"	
"34223";"34221042";"0"	
"34221";"34221043";"1"	
"34222";"34221043";"0"	
"34223";"34221043";"0"	
"34221";"34221044";"1"	
"34222";"34221044";"0"	
"34223";"34221044";"0"	
"34221";"34221045";"1"	
"34222";"34221045";"0"	
"34223";"34221045";"0"	
"34221";"34221046";"1"	
"34222";"34221046";"0"	
"34223";"34221046";"0"	
"34221";"34221047";"1"	
"34222";"34221047";"0"	
"34223";"34221047";"0"	
"34221";"34221048";"1"	
"34222";"34221048";"0"	
"34223";"34221048";"0"	
"34221";"34221049";"1"	
"34222";"34221049";"0"	
"34223";"34221049";"0"	
"34221";"34221050";"1"	
"34222";"34221050";"0"	
"34223";"34221050";"0"	
"34221";"34221051";"1"	
"34222";"34221051";"0"	
"34223";"34221051";"0"	
"34221";"34221052";"1"	
"34222";"34221052";"0"	
"34223";"34221052";"0"	
"34221";"34221053";"1"	
"34222";"34221053";"0"	
"34223";"34221053";"0"	
"34221";"34221054";"1"	
"34222";"34221054";"0"	
"34223";"34221054";"0"	
"34221";"34221055";"1"	
"34222";"34221055";"0"	
"34223";"34221055";"0"	
"34221";"34221056";"1"	
"34222";"34221056";"0"	
"34223";"34221056";"0"	
"34221";"34221057";"1"	
"34222";"34221057";"0"	
"34223";"34221057";"0"	
"34221";"34221058";"1"	
"34222";"34221058";"0"	
"34223";"34221058";"0"	
"34221";"34221059";"1"	
"34222";"34221059";"0"	
"34223";"34221059";"0"	
"34221";"34221060";"1"	
"34222";"34221060";"0"	
"34223";"34221060";"0"	
"34221";"34221061";"1"	
"34222";"34221061";"0"	
"34223";"34221061";"0"	
"34221";"34221062";"1"	
"34222";"34221062";"0"	
"34223";"34221062";"0"	
"34221";"34221063";"1"	
"34222";"34221063";"0"	
"34223";"34221063";"0"	
"34221";"34221064";"1"	
"34222";"34221064";"0"	
"34223";"34221064";"0"	
"34221";"34221065";"1"	
"34222";"34221065";"0"	
"34223";"34221065";"0"	
"34221";"34221066";"1"	
"34222";"34221066";"0"	
"34223";"34221066";"0"	
"34221";"34221067";"1"	
"34222";"34221067";"0"	
"34223";"34221067";"0"	
"34221";"34221068";"1"	
"34222";"34221068";"0"	
"34223";"34221068";"0"	
"34221";"34221069";"1"	
"34222";"34221069";"0"	
"34223";"34221069";"0"	
"34221";"34221070";"1"	
"34222";"34221070";"0"	
"34223";"34221070";"0"	
"34221";"34221071";"1"	
"34222";"34221071";"0"	
"34223";"34221071";"0"	
"34221";"34221072";"1"	
"34222";"34221072";"0"	
"34223";"34221072";"0"	
"34221";"34221073";"1"	
"34222";"34221073";"0"	
"34223";"34221073";"0"	
"34221";"34221074";"1"	
"34222";"34221074";"0"	
"34223";"34221074";"0"	
"34221";"34221075";"1"	
"34222";"34221075";"0"	
"34223";"34221075";"0"	
"34222";"34222000";"1"	
"34221";"34222000";"0"	
"34223";"34222000";"0"	
"34222";"34222001";"1"	
"34221";"34222001";"0"	
"34223";"34222001";"0"	
"34222";"34222002";"1"	
"34221";"34222002";"0"	
"34223";"34222002";"0"	
"34222";"34222003";"1"	
"34221";"34222003";"0"	
"34223";"34222003";"0"	
"34222";"34222004";"1"	
"34221";"34222004";"0"	
"34223";"34222004";"0"	
"34222";"34222005";"1"	
"34221";"34222005";"0"	
"34223";"34222005";"0"	
"34222";"34222006";"1"	
"34221";"34222006";"0"	
"34223";"34222006";"0"	
"34222";"34222007";"1"	
"34221";"34222007";"0"	
"34223";"34222007";"0"	
"34222";"34222008";"1"	
"34221";"34222008";"0"	
"34223";"34222008";"0"	
"34222";"34222009";"1"	
"34221";"34222009";"0"	
"34223";"34222009";"0"	
"34222";"34222010";"1"	
"34221";"34222010";"0"	
"34223";"34222010";"0"	
"34222";"34222011";"1"	
"34221";"34222011";"0"	
"34223";"34222011";"0"	
"34222";"34222012";"1"	
"34221";"34222012";"0"	
"34223";"34222012";"0"	
"34222";"34222013";"1"	
"34221";"34222013";"0"	
"34223";"34222013";"0"	
"34222";"34222014";"1"	
"34221";"34222014";"0"	
"34223";"34222014";"0"	
"34222";"34222015";"1"	
"34221";"34222015";"0"	
"34223";"34222015";"0"	
"34222";"34222016";"1"	
"34221";"34222016";"0"	
"34223";"34222016";"0"	
"34222";"34222017";"1"	
"34221";"34222017";"0"	
"34223";"34222017";"0"	
"34222";"34222018";"1"	
"34221";"34222018";"0"	
"34223";"34222018";"0"	
"34222";"34222019";"1"	
"34221";"34222019";"0"	
"34223";"34222019";"0"	
"34222";"34222020";"1"	
"34221";"34222020";"0"	
"34223";"34222020";"0"	
"34222";"34222021";"1"	
"34221";"34222021";"0"	
"34223";"34222021";"0"	
"34222";"34222022";"1"	
"34221";"34222022";"0"	
"34223";"34222022";"0"	
"34222";"34222023";"1"	
"34221";"34222023";"0"	
"34223";"34222023";"0"	
"34222";"34222024";"1"	
"34221";"34222024";"0"	
"34223";"34222024";"0"	
"34222";"34222025";"1"	
"34221";"34222025";"0"	
"34223";"34222025";"0"	
"34222";"34222026";"1"	
"34221";"34222026";"0"	
"34223";"34222026";"0"	
"34222";"34222027";"1"	
"34221";"34222027";"0"	
"34223";"34222027";"0"	
"34222";"34222028";"1"	
"34221";"34222028";"0"	
"34223";"34222028";"0"	
"34222";"34222029";"1"	
"34221";"34222029";"0"	
"34223";"34222029";"0"	
"34222";"34222030";"1"	
"34221";"34222030";"0"	
"34223";"34222030";"0"	
"34222";"34222031";"1"	
"34221";"34222031";"0"	
"34223";"34222031";"0"	
"34222";"34222032";"1"	
"34221";"34222032";"0"	
"34223";"34222032";"0"	
"34222";"34222033";"1"	
"34221";"34222033";"0"	
"34223";"34222033";"0"	
"34222";"34222034";"1"	
"34221";"34222034";"0"	
"34223";"34222034";"0"	
"34222";"34222035";"1"	
"34221";"34222035";"0"	
"34223";"34222035";"0"	
"34222";"34222036";"1"	
"34221";"34222036";"0"	
"34223";"34222036";"0"	
"34222";"34222037";"1"	
"34221";"34222037";"0"	
"34223";"34222037";"0"	
"34222";"34222038";"1"	
"34221";"34222038";"0"	
"34223";"34222038";"0"	
"34222";"34222039";"1"	
"34221";"34222039";"0"	
"34223";"34222039";"0"	
"34222";"34222040";"1"	
"34221";"34222040";"0"	
"34223";"34222040";"0"	
"34222";"34222041";"1"	
"34221";"34222041";"0"	
"34223";"34222041";"0"	
"34222";"34222042";"1"	
"34221";"34222042";"0"	
"34223";"34222042";"0"	
"34222";"34222043";"1"	
"34221";"34222043";"0"	
"34223";"34222043";"0"	
"34222";"34222044";"1"	
"34221";"34222044";"0"	
"34223";"34222044";"0"	
"34222";"34222045";"1"	
"34221";"34222045";"0"	
"34223";"34222045";"0"	
"34222";"34222046";"1"	
"34221";"34222046";"0"	
"34223";"34222046";"0"	
"34222";"34222047";"1"	
"34221";"34222047";"0"	
"34223";"34222047";"0"	
"34222";"34222048";"1"	
"34221";"34222048";"0"	
"34223";"34222048";"0"	
"34222";"34222049";"1"	
"34221";"34222049";"0"	
"34223";"34222049";"0"	
"34222";"34222050";"1"	
"34221";"34222050";"0"	
"34223";"34222050";"0"	
"34222";"34222051";"1"	
"34221";"34222051";"0"	
"34223";"34222051";"0"	
"34222";"34222052";"1"	
"34221";"34222052";"0"	
"34223";"34222052";"0"	
"34222";"34222053";"1"	
"34221";"34222053";"0"	
"34223";"34222053";"0"	
"34222";"34222054";"1"	
"34221";"34222054";"0"	
"34223";"34222054";"0"	
"34222";"34222055";"1"	
"34221";"34222055";"0"	
"34223";"34222055";"0"	
"34222";"34222056";"1"	
"34221";"34222056";"0"	
"34223";"34222056";"0"	
"34222";"34222057";"1"	
"34221";"34222057";"0"	
"34223";"34222057";"0"	
"34222";"34222058";"1"	
"34221";"34222058";"0"	
"34223";"34222058";"0"	
"34222";"34222059";"1"	
"34221";"34222059";"0"	
"34223";"34222059";"0"	
"34222";"34222060";"1"	
"34221";"34222060";"0"	
"34223";"34222060";"0"	
"34222";"34222061";"1"	
"34221";"34222061";"0"	
"34223";"34222061";"0"	
"34222";"34222062";"1"	
"34221";"34222062";"0"	
"34223";"34222062";"0"	
"34222";"34222063";"1"	
"34221";"34222063";"0"	
"34223";"34222063";"0"	
"34222";"34222064";"1"	
"34221";"34222064";"0"	
"34223";"34222064";"0"	
"34222";"34222065";"1"	
"34221";"34222065";"0"	
"34223";"34222065";"0"	
"34222";"34222066";"1"	
"34221";"34222066";"0"	
"34223";"34222066";"0"	
"34222";"34222067";"1"	
"34221";"34222067";"0"	
"34223";"34222067";"0"	
"34222";"34222068";"1"	
"34221";"34222068";"0"	
"34223";"34222068";"0"	
"34222";"34222069";"1"	
"34221";"34222069";"0"	
"34223";"34222069";"0"	
"34222";"34222070";"1"	
"34221";"34222070";"0"	
"34223";"34222070";"0"	
"34222";"34222071";"1"	
"34221";"34222071";"0"	
"34223";"34222071";"0"	
"34223";"34223000";"1"	
"34221";"34223000";"0"	
"34222";"34223000";"0"	
"34223";"34223001";"1"	
"34221";"34223001";"0"	
"34222";"34223001";"0"	
"34223";"34223002";"1"	
"34221";"34223002";"0"	
"34222";"34223002";"0"	
"34223";"34223003";"1"	
"34221";"34223003";"0"	
"34222";"34223003";"0"	
"34223";"34223004";"1"	
"34221";"34223004";"0"	
"34222";"34223004";"0"	
"34223";"34223005";"1"	
"34221";"34223005";"0"	
"34222";"34223005";"0"	
"34223";"34223006";"1"	
"34221";"34223006";"0"	
"34222";"34223006";"0"	
"34223";"34223007";"1"	
"34221";"34223007";"0"	
"34222";"34223007";"0"	
"34223";"34223008";"1"	
"34221";"34223008";"0"	
"34222";"34223008";"0"	
"34223";"34223009";"1"	
"34221";"34223009";"0"	
"34222";"34223009";"0"	
"34223";"34223010";"1"	
"34221";"34223010";"0"	
"34222";"34223010";"0"	
"34223";"34223011";"1"	
"34221";"34223011";"0"	
"34222";"34223011";"0"	
"34223";"34223012";"1"	
"34221";"34223012";"0"	
"34222";"34223012";"0"	
"34223";"34223013";"1"	
"34221";"34223013";"0"	
"34222";"34223013";"0"	
"34223";"34223014";"1"	
"34221";"34223014";"0"	
"34222";"34223014";"0"	
"34223";"34223015";"1"	
"34221";"34223015";"0"	
"34222";"34223015";"0"	
"34223";"34223016";"1"	
"34221";"34223016";"0"	
"34222";"34223016";"0"	
"34223";"34223017";"1"	
"34221";"34223017";"0"	
"34222";"34223017";"0"	
"34223";"34223018";"1"	
"34221";"34223018";"0"	
"34222";"34223018";"0"	
"34223";"34223019";"1"	
"34221";"34223019";"0"	
"34222";"34223019";"0"	
"34223";"34223020";"1"	
"34221";"34223020";"0"	
"34222";"34223020";"0"	
"34223";"34223021";"1"	
"34221";"34223021";"0"	
"34222";"34223021";"0"	
"34223";"34223022";"1"	
"34221";"34223022";"0"	
"34222";"34223022";"0"	
"34223";"34223023";"1"	
"34221";"34223023";"0"	
"34222";"34223023";"0"	
"34223";"34223024";"1"	
"34221";"34223024";"0"	
"34222";"34223024";"0"	
"34223";"34223025";"1"	
"34221";"34223025";"0"	
"34222";"34223025";"0"	
"34223";"34223026";"1"	
"34221";"34223026";"0"	
"34222";"34223026";"0"	
"34223";"34223027";"1"	
"34221";"34223027";"0"	
"34222";"34223027";"0"	
"34223";"34223028";"1"	
"34221";"34223028";"0"	
"34222";"34223028";"0"	
"34223";"34223029";"1"	
"34221";"34223029";"0"	
"34222";"34223029";"0"	
"34223";"34223030";"1"	
"34221";"34223030";"0"	
"34222";"34223030";"0"	
"34223";"34223031";"1"	
"34221";"34223031";"0"	
"34222";"34223031";"0"	
"34223";"34223032";"1"	
"34221";"34223032";"0"	
"34222";"34223032";"0"	
"34223";"34223033";"1"	
"34221";"34223033";"0"	
"34222";"34223033";"0"	
"34223";"34223034";"1"	
"34221";"34223034";"0"	
"34222";"34223034";"0"	
"34223";"34223035";"1"	
"34221";"34223035";"0"	
"34222";"34223035";"0"	
"34223";"34223036";"1"	
"34221";"34223036";"0"	
"34222";"34223036";"0"	
"34223";"34223037";"1"	
"34221";"34223037";"0"	
"34222";"34223037";"0"	
"34223";"34223038";"1"	
"34221";"34223038";"0"	
"34222";"34223038";"0"	
"34223";"34223039";"1"	
"34221";"34223039";"0"	
"34222";"34223039";"0"	
"34223";"34223040";"1"	
"34221";"34223040";"0"	
"34222";"34223040";"0"	
"34223";"34223041";"1"	
"34221";"34223041";"0"	
"34222";"34223041";"0"	
"34223";"34223042";"1"	
"34221";"34223042";"0"	
"34222";"34223042";"0"	
"34223";"34223043";"1"	
"34221";"34223043";"0"	
"34222";"34223043";"0"	
"34223";"34223044";"1"	
"34221";"34223044";"0"	
"34222";"34223044";"0"	
"34223";"34223045";"1"	
"34221";"34223045";"0"	
"34222";"34223045";"0"	
"34223";"34223046";"1"	
"34221";"34223046";"0"	
"34222";"34223046";"0"	
"34223";"34223047";"1"	
"34221";"34223047";"0"	
"34222";"34223047";"0"	
"34223";"34223048";"1"	
"34221";"34223048";"0"	
"34222";"34223048";"0"	
"34223";"34223049";"1"	
"34221";"34223049";"0"	
"34222";"34223049";"0"	
"34223";"34223050";"1"	
"34221";"34223050";"0"	
"34222";"34223050";"0"	
"34223";"34223051";"1"	
"34221";"34223051";"0"	
"34222";"34223051";"0"	
"34223";"34223052";"1"	
"34221";"34223052";"0"	
"34222";"34223052";"0"	
"34223";"34223053";"1"	
"34221";"34223053";"0"	
"34222";"34223053";"0"	
"34223";"34223054";"1"	
"34221";"34223054";"0"	
"34222";"34223054";"0"	
"34223";"34223055";"1"	
"34221";"34223055";"0"	
"34222";"34223055";"0"	
"34223";"34223056";"1"	
"34221";"34223056";"0"	
"34222";"34223056";"0"	
"34223";"34223057";"1"	
"34221";"34223057";"0"	
"34222";"34223057";"0"	
"34223";"34223058";"1"	
"34221";"34223058";"0"	
"34222";"34223058";"0"	
"34223";"34223059";"1"	
"34221";"34223059";"0"	
"34222";"34223059";"0"	
"34223";"34223060";"1"	
"34221";"34223060";"0"	
"34222";"34223060";"0"	
"34223";"34223061";"1"	
"34221";"34223061";"0"	
"34222";"34223061";"0"	
"34223";"34223062";"1"	
"34221";"34223062";"0"	
"34222";"34223062";"0"	
"34223";"34223063";"1"	
"34221";"34223063";"0"	
"34222";"34223063";"0"	
"34223";"34223064";"1"	
"34221";"34223064";"0"	
"34222";"34223064";"0"	
"34223";"34223065";"1"	
"34221";"34223065";"0"	
"34222";"34223065";"0"	
"34223";"34223066";"1"	
"34221";"34223066";"0"	
"34222";"34223066";"0"	
"34231";"34231000";"1"	
"34232";"34231000";"0"	
"34233";"34231000";"0"	
"34231";"34231001";"1"	
"34232";"34231001";"0"	
"34233";"34231001";"0"	
"34231";"34231002";"1"	
"34232";"34231002";"0"	
"34233";"34231002";"0"	
"34231";"34231003";"1"	
"34232";"34231003";"0"	
"34233";"34231003";"0"	
"34231";"34231004";"1"	
"34232";"34231004";"0"	
"34233";"34231004";"0"	
"34231";"34231005";"1"	
"34232";"34231005";"0"	
"34233";"34231005";"0"	
"34231";"34231006";"1"	
"34232";"34231006";"0"	
"34233";"34231006";"0"	
"34231";"34231007";"1"	
"34232";"34231007";"0"	
"34233";"34231007";"0"	
"34231";"34231008";"1"	
"34232";"34231008";"0"	
"34233";"34231008";"0"	
"34231";"34231009";"1"	
"34232";"34231009";"0"	
"34233";"34231009";"0"	
"34231";"34231010";"1"	
"34232";"34231010";"0"	
"34233";"34231010";"0"	
"34231";"34231011";"1"	
"34232";"34231011";"0"	
"34233";"34231011";"0"	
"34231";"34231012";"1"	
"34232";"34231012";"0"	
"34233";"34231012";"0"	
"34231";"34231013";"1"	
"34232";"34231013";"0"	
"34233";"34231013";"0"	
"34231";"34231014";"1"	
"34232";"34231014";"0"	
"34233";"34231014";"0"	
"34231";"34231015";"1"	
"34232";"34231015";"0"	
"34233";"34231015";"0"	
"34231";"34231016";"1"	
"34232";"34231016";"0"	
"34233";"34231016";"0"	
"34231";"34231017";"1"	
"34232";"34231017";"0"	
"34233";"34231017";"0"	
"34231";"34231018";"1"	
"34232";"34231018";"0"	
"34233";"34231018";"0"	
"34231";"34231019";"1"	
"34232";"34231019";"0"	
"34233";"34231019";"0"	
"34231";"34231020";"1"	
"34232";"34231020";"0"	
"34233";"34231020";"0"	
"34231";"34231021";"1"	
"34232";"34231021";"0"	
"34233";"34231021";"0"	
"34231";"34231022";"1"	
"34232";"34231022";"0"	
"34233";"34231022";"0"	
"34231";"34231023";"1"	
"34232";"34231023";"0"	
"34233";"34231023";"0"	
"34231";"34231024";"1"	
"34232";"34231024";"0"	
"34233";"34231024";"0"	
"34231";"34231025";"1"	
"34232";"34231025";"0"	
"34233";"34231025";"0"	
"34231";"34231026";"1"	
"34232";"34231026";"0"	
"34233";"34231026";"0"	
"34231";"34231027";"1"	
"34232";"34231027";"0"	
"34233";"34231027";"0"	
"34231";"34231028";"1"	
"34232";"34231028";"0"	
"34233";"34231028";"0"	
"34231";"34231029";"1"	
"34232";"34231029";"0"	
"34233";"34231029";"0"	
"34231";"34231030";"1"	
"34232";"34231030";"0"	
"34233";"34231030";"0"	
"34231";"34231031";"1"	
"34232";"34231031";"0"	
"34233";"34231031";"0"	
"34231";"34231032";"1"	
"34232";"34231032";"0"	
"34233";"34231032";"0"	
"34231";"34231033";"1"	
"34232";"34231033";"0"	
"34233";"34231033";"0"	
"34231";"34231034";"1"	
"34232";"34231034";"0"	
"34233";"34231034";"0"	
"34231";"34231035";"1"	
"34232";"34231035";"0"	
"34233";"34231035";"0"	
"34231";"34231036";"1"	
"34232";"34231036";"0"	
"34233";"34231036";"0"	
"34231";"34231037";"1"	
"34232";"34231037";"0"	
"34233";"34231037";"0"	
"34231";"34231038";"1"	
"34232";"34231038";"0"	
"34233";"34231038";"0"	
"34231";"34231039";"1"	
"34232";"34231039";"0"	
"34233";"34231039";"0"	
"34231";"34231040";"1"	
"34232";"34231040";"0"	
"34233";"34231040";"0"	
"34231";"34231041";"1"	
"34232";"34231041";"0"	
"34233";"34231041";"0"	
"34231";"34231042";"1"	
"34232";"34231042";"0"	
"34233";"34231042";"0"	
"34231";"34231043";"1"	
"34232";"34231043";"0"	
"34233";"34231043";"0"	
"34231";"34231044";"1"	
"34232";"34231044";"0"	
"34233";"34231044";"0"	
"34231";"34231045";"1"	
"34232";"34231045";"0"	
"34233";"34231045";"0"	
"34231";"34231046";"1"	
"34232";"34231046";"0"	
"34233";"34231046";"0"	
"34231";"34231047";"1"	
"34232";"34231047";"0"	
"34233";"34231047";"0"	
"34231";"34231048";"1"	
"34232";"34231048";"0"	
"34233";"34231048";"0"	
"34231";"34231049";"1"	
"34232";"34231049";"0"	
"34233";"34231049";"0"	
"34231";"34231050";"1"	
"34232";"34231050";"0"	
"34233";"34231050";"0"	
"34231";"34231051";"1"	
"34232";"34231051";"0"	
"34233";"34231051";"0"	
"34231";"34231052";"1"	
"34232";"34231052";"0"	
"34233";"34231052";"0"	
"34231";"34231053";"1"	
"34232";"34231053";"0"	
"34233";"34231053";"0"	
"34231";"34231054";"1"	
"34232";"34231054";"0"	
"34233";"34231054";"0"	
"34231";"34231055";"1"	
"34232";"34231055";"0"	
"34233";"34231055";"0"	
"34231";"34231056";"1"	
"34232";"34231056";"0"	
"34233";"34231056";"0"	
"34231";"34231057";"1"	
"34232";"34231057";"0"	
"34233";"34231057";"0"	
"34231";"34231058";"1"	
"34232";"34231058";"0"	
"34233";"34231058";"0"	
"34231";"34231059";"1"	
"34232";"34231059";"0"	
"34233";"34231059";"0"	
